timestamp_ms,open,high,low,close,volume
1672623900000,55563.25099583378,55833.917483480385,55235.754766404745,55615.66211342898,5112.8888500851635
1672623960000,55246.27118193815,55794.184901182896,54927.876967844735,55402.8302054876,3211.693051733848
1672624020000,55338.426839656466,55365.24883878092,55293.203280466005,55351.25132650479,6039.374329350131
1672624080000,55635.7950368334,55898.39091056918,55100.421380485306,55898.39091056918,2959.0152072928163
1672624140000,55660.20370916576,55973.70652708087,55434.665862080314,55744.3485455313,2900.337674889145
1672624200000,55368.6854534577,55670.42931629955,55128.42017625791,55237.97914985465,5676.518371282032
1672624260000,55194.02475969855,55253.868629880286,55118.34345415925,55175.982036061396,2668.443688880792
1672624320000,54847.86376781171,54910.499804498184,54717.34632117567,54842.560770023905,2254.2349895932584
1672624380000,55308.53109005097,55585.328027487354,54588.49156512295,55528.11277689654,4479.827978263511
1672624440000,55415.750704545695,55833.110872382014,55220.92037028984,55320.29833298351,3373.2770432387356
1672624500000,55039.19494509669,55206.54912661239,54694.844509910276,54908.64941891387,5289.776156778328
1672624560000,54689.02752915596,54931.387036014516,54644.783007250204,54712.7828509193,2479.5227081926428
1672624620000,55010.615292229704,55262.5705140476,54638.5794398079,54971.757054734946,6018.105493392059
1672624680000,54940.68344909556,55316.353866085876,54534.28150687623,55182.08652949456,1990.650628182131
1672624740000,55678.046002641546,55807.56324039571,55249.25867093616,55807.56324039571,4663.954970912334
1672624800000,55766.955451809445,55871.95976273988,55757.88038607595,55785.11210221857,4784.337507315591
1672624860000,55237.82552465937,55487.77681955892,54827.59651343552,55267.32460224128,3914.34590772462
1672624920000,55187.93013148418,55497.65974029064,54884.81235797894,55017.954858287434,4172.214107716829
1672624980000,55383.15211048716,55400.70225928972,55266.74523002415,55353.59065785781,3769.4613998753684
1672625040000,55308.394940384795,55699.07248476372,55163.33734510711,55163.33734510711,5960.396172820307
1672625100000,55150.35598498635,55546.46201272354,54774.97254574868,55231.27249619434,4349.69811503534
1672625160000,55103.965591112545,55683.70876087465,54998.43511231575,54998.43511231575,4505.667555375909
1672625220000,55027.28054027022,55254.5047590073,54819.065709615614,54863.33326687009,1486.5731090903455
1672625280000,55112.55611367008,55800.247388692726,54844.88614294521,54844.88614294521,4556.953473842817
1672625340000,54747.13157276253,55381.66657737359,54322.46741685751,54359.21194319027,2611.1925034399173
1672625400000,54578.63050781208,54904.423944968534,53879.9993822114,54904.423944968534,5288.404781545024
1672625460000,55423.60867029409,55591.001298127456,54721.80782704777,55200.49492387126,2981.2988836638287
1672625520000,55525.13689342604,55802.05923057168,55336.336461783074,55643.71321728867,3160.83301336877
1672625580000,55738.03655277387,55969.49566469026,55422.29280075277,55661.77886091981,4171.205168914953
1672625640000,55566.7835589454,55962.85191963018,55284.14453633316,55822.89478382703,3524.2400195412483
1672625700000,56008.369307336754,56019.100072844514,55788.16951874675,55953.5621236257,3685.0289051822647
1672625760000,55922.32582804098,56417.69652015943,55389.913268246295,56037.7070137505,5476.454458865198
1672625820000,56071.44964496025,56120.478330235725,55904.91666720771,55985.23068365589,2007.947791395885
1672625880000,55434.142043532556,55655.35473902041,54731.151840093946,55655.35473902041,4245.001514823422
1672625940000,55227.72747525833,55299.89951255723,55059.175887900965,55299.89951255723,2779.5925722975007
1672626000000,55628.92560151269,55873.326431323745,55586.78425966306,55604.04857574634,5459.869919960603
1672626060000,55924.822099092875,56548.00268102327,55148.79211533838,55834.18488765947,5010.099316572002
1672626120000,56254.32730422513,56640.106741506555,56103.05971558238,56397.25406827929,2538.6024335717284
1672626180000,56247.73288237348,56456.06637400745,56043.240907276835,56323.605129248244,2839.202354960257
1672626240000,56850.47255232674,57530.15076231963,56420.41598534664,56684.541401094204,3927.9849008506226
1672626300000,56873.4070464049,57262.581976258545,56440.55466744275,57195.528936066796,2751.5686067911633
1672626360000,56717.423951304205,57453.017176824804,56582.80369988223,56588.79073766352,2156.682066126088
1672626420000,56916.289162517205,57114.6358671363,56873.928572382705,56965.61433217664,1585.8361707543345
1672626480000,56443.053570084456,56704.84186306979,56283.457614249106,56395.15752257225,5847.041287196657
1672626540000,56708.654291860315,56790.296616192056,56353.093474381196,56635.66121126461,6078.785059434934
1672626600000,56744.41533440081,56920.76806594912,56654.446434647965,56708.440068206124,3952.9748849147527
1672626660000,57251.53164225069,57389.13584075594,57133.354857693135,57201.69489399568,1986.4520338170469
1672626720000,56751.061881607086,56955.726092959754,56117.19525368611,56710.126242770006,2766.7886768801177
1672626780000,56238.48806875998,56522.402468371445,55879.212868063645,56316.271770042484,3733.370796343581
1672626840000,56729.04381448415,57307.3929145616,56717.10079847709,56879.057520717295,2790.0656766459547
1672626900000,57403.4108512238,57500.34493444504,57319.637152030155,57402.089570087956,4871.525555577722
1672626960000,56922.839112166126,57077.7558395361,56917.407069269684,56919.16145415057,5581.981925986858
1672627020000,57114.39808064924,57512.93957712378,56936.98341362428,56936.98341362428,3126.3524026374407
1672627080000,57402.80202473105,57961.83696753774,56969.646795066015,57424.41306951065,3235.8321859653997
1672627140000,56946.671825860954,57532.81154718681,56599.068112932204,57042.49618265747,6196.78022813582
1672627200000,56923.17343357491,57270.21312498852,56808.9630722035,57006.18973526659,2380.606095195376
1672627260000,57558.4589441819,58382.816781284586,57143.941666768995,57251.427573632376,5766.4316337183245
1672627320000,56972.84709657378,57323.717093660605,56646.26140112143,56708.087768013786,3626.1326500120626
1672627380000,56474.43854189896,56494.90441992979,56397.00274621642,56454.48904162659,2090.984141308737
1672627440000,56449.4541747592,56655.210941453435,56439.65541440625,56518.90907468645,1963.5588189537887
1672627500000,56659.27711115564,56775.58868528119,56527.911544153125,56609.11188331156,5957.891044916029
1672627560000,56410.10073194348,56980.5177512759,55788.49150570896,55935.03188794608,2310.8360526324373
1672627620000,56090.97058756874,56348.99863153277,55895.26772041203,56264.06388584771,1915.1287649580017
1672627680000,55907.61083705863,56012.863134295214,55657.523083050386,55967.03652591122,4605.136762633628
1672627740000,55847.64733175076,56243.15378623766,55632.9469568314,55869.01675364968,3945.9933567570106
1672627800000,55366.217541351834,55452.044340293956,55087.0617417653,55366.41064081736,4239.869945885291
1672627860000,55834.74641093085,56092.59036876982,55707.790942595515,55908.58178971049,3039.7984586922685
1672627920000,55745.663095254866,56052.45623914519,55187.34268824748,55451.64168123454,5774.113705959495
1672627980000,55096.37405587504,55564.567591430874,54888.01491777801,55215.12280021577,6155.273893348783
1672628040000,54681.01212930816,54836.518076054366,54530.186484084676,54778.043710667225,3270.006060433891
1672628100000,54779.85160608109,55069.81044849733,54643.893433362835,54880.39806443885,1892.0169403439506
1672628160000,54467.52761849704,54682.57367743442,54069.04524726157,54228.48672387912,2714.9808249912926
1672628220000,54564.128448224714,54674.44768888195,54185.92469939381,54662.12955376472,5903.813098781644
1672628280000,54642.51108174073,55071.58635373882,54031.410776402205,54527.375673913484,2797.82814662063
1672628340000,54804.96949517155,55069.585943833896,54649.64289254872,54964.56843959276,3997.8056178763927
1672628400000,54727.70446385439,55257.91764492876,54328.661005344475,55098.4830786954,3447.305667679746
1672628460000,54908.62591398051,55359.98818437838,54494.877232156985,55014.67129042738,1808.4466285076005
1672628520000,55150.855195482014,55172.151941531934,54688.75044338861,55129.49402192886,4702.256527866812
1672628580000,55248.722565863885,55300.77966234217,55232.51766373621,55271.714165873076,1566.709634816239
1672628640000,55022.22252991394,55197.64332329841,54422.66825679396,55096.246046233624,5345.1389433056265
1672628700000,55351.961791062786,55576.501586541264,54817.626464546374,55576.501586541264,2148.2692283054384
1672628760000,55717.07564860974,55952.06724531051,55589.58412380603,55764.45808131627,4179.190312189025
1672628820000,56318.4842964876,56665.916787167575,56067.632458471104,56096.39623258389,6477.185824820977
1672628880000,55793.168344162,56215.55442841471,55411.866858142625,56087.39643807157,3638.721936579673
1672628940000,56214.958208809854,56585.34416563819,56018.71838038604,56318.28604732946,5096.371021553246
1672629000000,55814.90905772225,55931.06414930209,55500.973902666614,55650.91859752147,4010.4220448533156
1672629060000,55435.43504574622,55643.93860741438,55259.42631701604,55527.69366193453,2776.3480505653934
1672629120000,55570.59282433811,55616.26233097996,55546.40575077703,55576.47311625948,5367.542163001708
1672629180000,55548.98812333618,55673.14298791298,55500.98233702135,55544.243469071036,1626.9449763183663
1672629240000,55087.77679648187,55458.51206245579,54549.642628020134,55331.68426861782,5859.723846700968
1672629300000,55364.81460936251,55385.43535253245,55345.763855993646,55354.73737702017,3878.5442820602348
1672629360000,55298.71216213527,55832.70236517747,55139.634012467555,55346.87329060316,4124.442729610658
1672629420000,54886.8772216504,55144.62982882953,54688.9487351898,54862.3385144929,2158.9461506443827
1672629480000,54482.79722583449,54638.422942720594,53902.75780830728,54254.54667097064,2135.431434765308
1672629540000,54251.19097403187,54534.182073071344,54051.8304877621,54226.05485921778,5059.433063060133
1672629600000,54426.89007856294,54588.61020901425,54151.121320716455,54446.834209296496,1562.902033722329
1672629660000,54032.03939108913,54350.658133360346,53702.0318473571,53810.17108548956,2712.1850151697818
1672629720000,53280.2251057355,53413.52933235219,53024.308307710184,53321.19440866792,2600.5518599952443
1672629780000,52884.43267608995,53094.71397559593,52179.828955143304,52838.952233287295,5459.9859432030335
1672629840000,52473.5638047188,52894.66633933795,51958.10515197498,52303.0306291995,3718.3565045817304
1672629900000,52823.530682076234,52954.02915382233,52476.81644782203,52636.15247325537,3697.663931310053
1672629960000,52376.04116202797,52490.40655123706,52184.72156612472,52350.442384240974,4345.933462694137
1672630020000,51970.91343353261,52305.93049103856,51559.918472068486,52022.754445156745,4750.249839035156
1672630080000,51635.50589773978,51939.509777819934,51456.18565616377,51794.62685883387,5497.048675480825
1672630140000,51370.603544321864,51531.77895026708,51141.374922741496,51290.19187815466,3871.5431246524677
1672630200000,51096.880523284206,51327.1626683764,51023.09500384321,51191.205238401926,5914.221954762231
1672630260000,51226.698353678265,51292.94380288618,51178.91933131707,51231.91634167156,5579.372121180886
1672630320000,51300.67046878731,51420.38453033973,50887.94145957526,51226.494940858836,1789.2763796845632
1672630380000,51659.45045726403,51731.86449975629,51525.89378987425,51665.13743103888,5683.210997618478
1672630440000,52026.079741281304,52266.89504242731,51569.35215250715,52055.761844326975,3908.456281235082
1672630500000,52459.62002877752,52729.97304745355,51986.91215477028,52360.287090081176,4673.970285902403
1672630560000,52179.23137317146,52335.53051693909,52073.903229062395,52124.37693359506,4104.156877486414
1672630620000,52581.80751752329,52642.05904061117,52395.856708658976,52593.75244040106,2631.6268739160905
1672630680000,52290.54162449738,52379.29449846936,51721.585119170966,52222.910307498976,3186.7567074177095
1672630740000,52009.03256804997,52146.92179562558,51732.979709138286,52146.92179562558,3093.5950299150627
1672630800000,52276.478240733566,52901.357693189384,51885.07984814007,52547.0701007691,4567.026523969539
1672630860000,53004.04366983769,53196.36690990746,52859.648591078774,52957.416609504384,2811.8558872223
1672630920000,53115.60298701392,53346.58822055015,53058.311276232394,53083.247017414265,4914.718186322009
1672630980000,53572.00769106061,53603.38134835917,53480.4913992782,53566.89862099538,5973.084586615703
1672631040000,53611.526411026454,53898.04559556728,53318.14633815099,53660.82103801701,4955.721415489412
1672631100000,53922.87218436386,53994.994031189926,53459.41777424245,53994.994031189926,6464.599570777708
1672631160000,54159.19408335241,54315.287047655125,53703.92437152781,54315.287047655125,4425.398742099473
1672631220000,54397.43887519337,54640.721992539104,54258.952423226045,54496.77346078913,2782.362616541289
1672631280000,54316.8649307462,54395.665880654735,54266.4778624512,54353.58442167722,1978.9676174466435
1672631340000,53938.41059523143,54506.49594965373,53670.08211766912,53670.08211766912,3774.2337445901467
1672631400000,53699.688982178704,53903.14869880284,53546.11222060058,53594.69184103293,2859.1381797145177
1672631460000,53241.49329499225,53286.12358101983,52768.01776373571,53176.529733125724,3767.499585848855
1672631520000,52662.50735899452,52926.73637311898,52531.2102301632,52613.87506959041,6241.778241399389
1672631580000,52819.21818002626,53101.26533041107,52177.42636720247,53101.26533041107,4205.407040837965
1672631640000,53618.331309278976,53892.08820596488,53427.17118333823,53520.12558503402,3039.9609351345052
1672631700000,53060.41833193372,53109.90791565545,52759.179928130885,53109.90791565545,3492.834860786441
1672631760000,53036.003097578214,53414.9889593611,52824.863761590714,53095.57462668338,5601.368268914995
1672631820000,52620.12116248898,53012.64196498233,52504.74974880132,52752.35210937139,5880.801648432137
1672631880000,53245.203198237534,53551.39550343231,53030.35999702303,53342.3937446289,3553.371902513768
1672631940000,53144.75191011585,53155.792112909716,53032.70953075844,53155.380825684326,3384.1175473655053
1672632000000,52902.587718349474,53558.05497407889,52437.00048629812,52621.70339373873,1494.6724596788517
1672632060000,52340.44420835021,53087.84417742571,51614.665692728515,52887.232228529094,1990.8893716488628
1672632120000,53396.484655728134,53627.014376600266,52981.950981406386,53260.868582890005,2240.119544683036
1672632180000,52915.04145370499,53065.02816077675,52903.10596396317,52969.46852521579,2138.0794848906867
1672632240000,52593.6374465245,52746.12940518022,52583.02269879648,52619.52832363725,4169.1668290620555
1672632300000,52989.72107855043,53242.53484217004,52670.81108630081,53085.07703028269,5798.3044363658455
1672632360000,52831.45137629659,53019.05924716501,52511.22834666332,52947.49002722219,3410.5350986483686
1672632420000,53153.541607698186,53200.83772457427,52838.866521640986,53013.53761802179,3890.325424502248
1672632480000,52928.00107811881,53179.09890333762,52693.48322976518,53099.9189736751,1404.9182164663277
1672632540000,53611.530449178834,53916.84246909129,53350.65590169781,53814.68055238179,1990.0783644848589
1672632600000,53899.06444826168,54064.97818696456,53834.480003259894,53846.80502286509,4243.291841479249
1672632660000,54138.31573746034,54240.66418650263,53847.23109327644,54221.61426609725,4150.21164347177
1672632720000,54624.02090993648,54903.60233635385,54335.572386777465,54741.63069991609,1780.4224363854019
1672632780000,55209.477709492676,55539.69381789748,54955.190593669715,55094.10562208147,2137.2950487198736
1672632840000,55160.29469335504,55289.14649671519,54599.32875456575,55289.14649671519,2498.982780494124
1672632900000,55033.343478961455,55074.227457530644,54982.020494978686,55011.73694569592,3818.1431414419176
1672632960000,54924.58675451128,55599.87435433195,54280.39854361475,55135.01636520097,4323.364296599398
1672633020000,55347.2191378392,55748.306054974986,54850.33422291071,55325.50575274026,4954.359788768501
1672633080000,55420.323385968826,55717.33502840937,54687.9424013813,55434.78791687039,2645.145289807445
1672633140000,55697.694411264405,56000.52641438902,55385.76978225849,55555.31875032485,6151.5193032782445
1672633200000,55063.959894414635,55086.13523694234,54544.70159393472,55064.32227832254,6812.050246334787
1672633260000,55061.67400780432,55307.48583738203,54432.15693603226,55307.48583738203,5831.1379662476975
1672633320000,55192.68176812736,55408.86610536882,54834.03851741272,55203.259118242415,3219.8873616846063
1672633380000,55108.957633578706,55364.00692022319,55042.96825212889,55151.5027940253,1858.1051692803242
1672633440000,54859.71946684756,54933.29594266039,54653.04309408132,54814.24677072099,4318.621901018117
1672633500000,55256.89530426878,55571.509889739165,55206.03787757093,55364.45763632186,5763.926990801447
1672633560000,55638.46032807295,55707.938917831736,55560.10262251089,55638.28615890827,5120.23236986217
1672633620000,55416.811608074924,55497.144885626665,55191.754091241295,55487.42432058292,5569.067081040488
1672633680000,55374.57630599273,56038.73396598194,54745.5124168193,55668.133731887596,1518.9735377544396
1672633740000,55533.286251751204,56120.05402214841,55003.32487270008,55900.40081275586,3640.4793498533804
1672633800000,55770.01490527993,56051.72234619801,55426.45838094645,55918.13268964626,4498.831146232552
1672633860000,55880.6807100897,55921.65580352773,55246.98131620153,55815.864208266146,4940.208359901712
1672633920000,55614.56503143246,55871.50860348115,54958.25784438292,55410.31547579066,4216.521234611395
1672633980000,55645.26161509881,55959.854492935694,55311.694978044135,55887.320996888295,2292.9841639438964
1672634040000,56401.04337408424,56574.25187469841,56336.53975474163,56336.53975474163,5102.777581979008
1672634100000,55889.69976017642,56048.03191942991,55598.84362846734,55878.08381455585,4845.381126088907
1672634160000,56213.19681389485,56571.46902097325,55585.4462010127,56571.46902097325,5960.417069736036
1672634220000,57131.71204478864,57534.103451217794,56852.03504415647,57155.30656987585,4263.193066598837
1672634280000,57054.673390808224,57265.388450867715,56731.972488252046,57013.60545678035,5560.15426722416
1672634340000,57322.084235230905,57464.725360168304,56965.91607928021,57313.43403946292,5798.301509484575
1672634400000,57536.283692636454,58042.7679627376,57003.84715898054,57507.73406252513,1925.0032088059545
1672634460000,57371.10693921702,58130.7200297404,57094.90654066011,57259.91276978895,4235.045642178572
1672634520000,57532.41647562832,57716.54890932889,57475.97881742661,57475.97881742661,4573.275641986728
1672634580000,57334.332437705125,57622.465158205414,56790.94083386925,57544.02987713678,2995.962588675882
1672634640000,57343.82810653943,57711.55991282894,57143.54621744756,57345.933352669475,6059.708445435581
1672634700000,57101.271582804504,57244.18561356504,56684.84579113147,57244.18561356504,3792.297598787894
1672634760000,57112.717138522145,57595.65498591292,56665.93032447186,57383.35743331546,5484.486813224356
1672634820000,56894.1898519908,57232.77377682692,56631.56640899814,56949.519087574314,2635.608122010317
1672634880000,56917.82739235374,57113.40849659473,56562.21940745406,57048.76030798793,2987.596130515126
1672634940000,57533.239662701686,57762.91221175732,57200.464830235425,57376.62423123053,3117.242488116166
1672635000000,57308.04480588038,57649.83467302458,56964.003051705826,57512.568163870645,2402.2439291195233
1672635060000,57444.22446471702,58100.101841376236,56997.65919826112,57164.897325036705,3689.5721527776536
1672635120000,56891.64441923935,57037.267461157986,56762.41418516253,56943.57665003721,6157.400826104429
1672635180000,56581.865195852835,56895.041063080214,56237.94055533425,56583.942857897695,2237.014979016863
1672635240000,56401.94903819941,56525.668483846755,56243.78913373029,56425.489941447035,1557.329391283597
1672635300000,56552.376718994936,56768.60160492082,56510.88019138828,56626.68771772328,3198.804553937131
1672635360000,56089.0870382999,56260.591236863176,55527.162004415506,56168.70973363296,3717.0473701479673
1672635420000,55663.443368117674,55823.08612245695,55436.540462562094,55688.999209549256,2761.382879609392
1672635480000,55364.577466124414,55547.18836273761,54945.33309146745,55211.306167423936,6252.834689180278
1672635540000,55157.91822228289,55475.262031536826,54744.94125742172,55440.528502270485,2193.8501333439813
1672635600000,55738.42051995887,55929.4741925235,55725.60670159478,55762.225915419935,4321.536815929154
1672635660000,56279.453024764196,56717.05665572442,55553.36345842416,56476.165525227385,4270.508805776634
1672635720000,56937.157708953695,57402.10779285473,56745.959338004526,56745.959338004526,5357.478445837161
1672635780000,57288.16660442217,57605.22069147094,56856.64827713702,57199.8565230373,6902.936049945732
1672635840000,56634.372326004064,56730.90945027981,56615.736307025196,56627.36076361548,2059.0019794177883
1672635900000,56425.41976164491,56754.795106708065,56081.33971345701,56387.531617583874,2895.6501669465642
1672635960000,56088.2204384853,56224.4961836982,55627.016581791846,56133.34917601162,2024.4299028083242
1672636020000,55876.58226988639,56114.8499397587,55647.64748080079,55891.980080386966,6145.401188383729
1672636080000,55858.4094962438,56351.45178495043,55750.9351951596,55973.19024149342,5750.972258358859
1672636140000,56192.55105778692,56621.97316050013,55572.547952651345,55797.73586758467,1524.9286148090366
1672636200000,55322.10018143402,55597.27393764216,55062.57604195204,55248.358636676196,6095.975115305166
1672636260000,55257.82134800025,55626.12775846926,55107.31312265459,55326.87231632072,1108.367680819027
1672636320000,54834.0499319401,54873.50110345155,54704.50053962877,54868.34198505153,5306.410099737679
1672636380000,54599.275166525884,54737.749838911805,54299.703941790365,54716.80049058553,2120.075247962595
1672636440000,55142.29648940502,55303.70270220406,54753.0418781913,54927.19794010087,4120.220841117832
1672636500000,55049.34232077484,55186.89961304689,54500.16772533728,55186.89961304689,5672.52523347287
1672636560000,55576.25475463142,55968.256011189755,55034.19804877189,55463.05242307215,3669.580491919684
1672636620000,55469.942234528135,55818.928201302486,55095.02784745322,55706.877951661125,4054.183916921381
1672636680000,55704.50601492336,55928.889109204254,55365.10290857652,55855.420884105784,2967.300057026614
1672636740000,55333.67576173597,55344.65566032065,55301.54303238564,55344.65566032065,6661.791225627759
1672636800000,55167.57424140691,55552.96505259664,54973.89187153881,55306.457149208625,3702.12438975024
1672636860000,55102.224136652534,55250.87300897251,54877.71282382856,55009.85243583978,3087.743369536331
1672636920000,55173.170656496106,55295.35639844864,54806.31311227154,55295.35639844864,1572.7897629636263
1672636980000,55510.58736067496,55693.984140573586,55416.6478117923,55480.02057513917,6003.6585601944125
1672637040000,55575.10525186679,55650.971453245926,55163.63796149241,55650.971453245926,4701.173048441254
1672637100000,55600.32447774897,55633.300177558194,55465.883428754096,55633.300177558194,2075.2753496354467
1672637160000,55516.84916998632,55730.227982305616,55323.536652754825,55641.50535651186,4103.1715939545065
1672637220000,55445.96151577639,55470.794011671154,55442.53359960631,55452.87037232637,1573.3994622046469
1672637280000,55641.05587181129,56101.25665943116,55495.38892619299,55845.80715223155,3112.7704206162553
1672637340000,55650.004386818684,55766.10846326339,55496.35119012913,55629.36577927469,4438.277560817781
1672637400000,55679.339150847874,56048.47701542505,55513.55483039809,55513.55483039809,1687.4830388193725
1672637460000,55990.61584616263,56240.31877344338,55941.17672280098,55980.611499267194,5501.151767066851
1672637520000,56442.04998514364,56574.4235542703,56396.560929564635,56428.936846211975,6269.430273411947
1672637580000,56818.31755080646,57328.12912818687,56230.74119051172,56777.39861946714,5762.427805505612
1672637640000,57011.624539655386,57134.040432475726,56958.861359691065,56958.861359691065,4397.450761959489
1672637700000,56905.35269778617,57194.70078507858,56567.26985355276,56982.733656293974,5945.583463741037
1672637760000,57498.37338797707,57829.62172855806,57023.05858050093,57591.96476414951,4823.2092900046755
1672637820000,58102.20824506679,58233.993914131526,57544.59062776992,58061.78187251457,2178.6806573225504
1672637880000,57801.81771776037,57956.64059714162,57691.115969374696,57873.860915108286,3197.7470891702956
1672637940000,57727.013873688586,57870.34807147028,57590.05129981975,57626.75733266983,6114.56667088376
1672638000000,57775.83835931924,58202.61856653624,57256.191742206356,57589.72743942231,2854.446811422218
1672638060000,57634.889614913285,57759.07736143975,57319.43895003257,57583.171376495455,3238.9459090050177
1672638120000,57937.335263645655,58201.7540754308,57860.16930160993,57860.16930160993,3443.0813828537807
1672638180000,58047.81798368672,58386.10605110313,57614.23232009388,58189.95294595006,3738.0750819442137
1672638240000,58328.6562217779,58450.1198206758,57927.722652349345,58301.59578562704,4009.551015264179
1672638300000,58794.72174204569,59053.21801016718,58741.74564491987,58741.74564491987,2638.667956611634
1672638360000,58768.520682230075,59331.07411640274,58479.81611509995,58808.748740362425,2380.387442773396
1672638420000,59097.62245253217,59699.921648334355,58750.51957461412,59216.1878003246,3516.1930869483376
1672638480000,59187.427656872605,59823.2686392552,59103.62261186028,59119.44646562488,3962.48795305924
1672638540000,58848.59488443075,59155.7896909528,58458.764463462154,58619.486887999665,1939.975351376647
1672638600000,58125.221646595724,58384.88607725459,57649.726458862206,58337.93958943531,4960.882734881041
1672638660000,58583.5314461249,58690.1343334136,58347.21928616584,58642.827232887204,3720.716670164962
1672638720000,58573.492004286694,58930.1827100236,58349.34789423563,58659.30217761859,2995.281226724351
1672638780000,58200.11938579858,58365.648090937604,58163.39831240203,58163.39831240203,4379.757942458828
1672638840000,57783.52987969639,58208.857845035775,57640.402808512954,57640.402808512954,5873.526457666189
1672638900000,58112.53959682391,58126.662467216105,57997.88154513096,58068.01053107813,3360.2681544904726
1672638960000,58421.22819131454,59034.61024291479,58017.388885315886,58284.9768943722,2548.6920657886258
1672639020000,58718.59015255022,59017.487580804736,58385.46226797132,58922.26274867382,5915.375734818619
1672639080000,58422.70354310704,58601.169789051724,57930.434042356064,58231.57416975487,5677.905165125135
1672639140000,58062.439215198254,58128.379611820295,57930.49105625715,58076.51121705779,5091.487775693626
1672639200000,58517.80094140384,59184.364254237145,58380.8444396422,58423.791901520206,3379.959825917469
1672639260000,58689.09762537005,59101.14489867518,57994.98329262934,58700.8190685699,1936.8686680597657
1672639320000,59063.90965432913,59160.20731881239,58590.25283383733,59126.74396066863,3951.055830049168
1672639380000,59156.5801202732,59552.319449109666,59010.16240764103,59010.16240764103,1720.6485108693723
1672639440000,58805.656201309095,58898.15665141822,58636.36088930707,58757.37276858648,4780.542568305857
1672639500000,58431.89801234481,58638.246958779986,58278.19921160575,58480.030150339284,2179.0827162571145
1672639560000,59034.37187798121,59685.00426290523,58379.604588791924,58710.5131001143,3566.208831162752
1672639620000,58686.61514887038,59362.34548510622,58029.251511482194,58208.51699415563,4187.567795522751
1672639680000,57857.487657454054,58113.77179099296,57559.75170945072,57877.60634655612,2933.2910379054
1672639740000,57389.745647554904,58056.724757491276,57103.61015809942,57103.61015809942,6040.388806816051
1672639800000,57583.176352102004,57698.769045064044,57450.00642329097,57655.52848559621,6619.331228827432
1672639860000,58168.27739400995,58244.032303345004,57885.93463840758,58202.831379162264,3577.244843725244
1672639920000,57788.04140208351,57936.64143552325,57599.40236234645,57907.948770266434,4044.6393547669163
1672639980000,58239.85945323175,58528.12139562653,58225.25114224243,58289.341750897416,5962.599885781367
1672640040000,58614.91869869559,58970.15197552164,58443.03148177711,58443.03148177711,2997.1105383838008
1672640100000,58558.122665594994,58888.23053762517,58497.92244027714,58602.050905162025,4392.589817313205
1672640160000,59001.371497084954,59062.6441433336,58814.181250104906,58974.429999586515,6536.82960966399
1672640220000,59222.25777277844,59384.9570859211,59032.35117990346,59086.600661953446,3463.3020008826256
1672640280000,58522.86985507017,58711.078181726865,58219.904762320846,58380.5860419536,3634.447179833811
1672640340000,58226.86122833063,58998.21609866583,58012.64761921129,58112.191908722554,4364.306218663574
1672640400000,58609.0439366321,58745.737328040996,58053.19789078205,58745.737328040996,3226.499771236035
1672640460000,59076.46873113322,59558.142138545605,58804.23363629005,59115.16087472001,5887.020731100727
1672640520000,59327.96742615201,59498.69555572967,59063.240600992925,59482.202357907874,4207.34702301254
1672640580000,59436.073862462814,59489.74937579557,59240.02764781267,59489.74937579557,3028.9839458664255
1672640640000,59808.75407214997,60150.96944114733,59422.282334851276,59791.008964736444,1890.831109422561
1672640700000,59903.68669637064,60068.73388386767,59697.505441969784,59854.47163930763,1314.1987095570682
1672640760000,59945.61688858651,60071.280906216176,59544.250280523825,60008.9604638317,2174.227732349028
1672640820000,59831.54665857206,60091.54491728495,59532.65265939725,59795.689474138744,2282.5303599924982
1672640880000,60233.44763288413,60650.80152731543,60142.68026397114,60431.580458440076,2545.6429069383316
1672640940000,60864.97862315407,61171.364095995996,60784.753248069836,60784.753248069836,1916.7503967260832
1672641000000,60405.99189053398,60771.72399381609,60126.980969880795,60157.86954305398,5877.982668809053
1672641060000,59939.1826198516,60279.368923453025,59753.32970167552,59828.47552983202,5524.442018574308
1672641120000,60126.32701231671,60169.74332470641,59539.66073792648,60169.74332470641,5875.114785921132
1672641180000,60666.79605009724,61094.08669383801,59886.1146319871,60308.19908152511,4820.5606339546
1672641240000,59764.92571926521,59852.664266799715,59258.92531241599,59692.69216016281,6472.734428929732
1672641300000,59861.2589214401,60146.98088634484,59684.873063226805,59939.32809873093,1770.7304747973365
1672641360000,60479.28569020112,60868.79364357163,60230.84697418584,60297.888365866354,2993.6972376251124
1672641420000,59922.48805219143,60076.091248020355,59412.02985298465,59746.540531846535,3320.6983721416273
1672641480000,60100.094064643956,60537.572746359045,59721.39600845071,60415.5629693422,6063.779995578021
1672641540000,60086.70753585982,60298.79274540949,59841.667435212694,59987.96179330051,5608.403181329162
1672641600000,59545.70041553076,59715.072063585205,59179.52354828428,59509.2611750877,1767.2970575705262
1672641660000,59390.810566608125,59829.849150151,59181.036257723375,59456.80220069266,4217.467204057122
1672641720000,59085.067296010406,59122.87715357249,58882.52846299672,58991.58233602283,4516.463755733242
1672641780000,58914.683411760074,59418.802901509065,58377.55171228325,58944.039339606905,2998.064346513102
1672641840000,59060.592704100265,59149.931880176206,58722.48541180897,58955.18602852487,3576.923069074475
1672641900000,58644.158046313554,58880.5179786296,58622.48599956122,58701.659104867715,3207.5556534043335
